Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly) 
 06/17  01:00:00,0.699470322043,0.496597511906,0.0,0.176994939836,0.0,0.00487325208299,0.00487325208299,0.00487325208299,0.153412025464,0.034958353308,0.120469438723,0.362357252466
 06/17  02:00:00,0.622119682277,0.747013961824,0.0,0.451028947701,0.0,0.0124183084608,0.0124183084608,0.0124183084608,0.100511289128,0.0229037506148,0.104730325114,0.358156008959
 06/17  03:00:00,0.618170122998,1.18228180542,0.0,0.880297289872,0.0,0.0242374759725,0.0242374759725,0.0242374759725,0.100511289128,0.0229037506148,0.0940030905319,0.353114516751
 06/17  04:00:00,0.639483832322,2.06656602992,0.0,1.6975002037,0.0,0.0467377565213,0.0467377565213,0.0467377565213,0.100511289128,0.0229037506148,0.106155467442,0.339775568616
 06/17  05:00:00,0.72235969027,3.14600419336,0.0,2.47948156321,0.0,0.0682682719849,0.0682682719849,0.0682682719849,0.105801356284,0.024109211495,0.121618624013,0.379162226493
 06/17  06:00:00,0.888008226115,3.498323271,0.0,2.27408957683,0.0,0.0626131559324,0.0626131559324,0.0626131559324,0.142831786419,0.0325474376562,0.188531179431,0.438084666677
 06/17  07:00:00,1.14146693473,3.14351722979,0.0,1.76019194737,0.0,0.0484638661531,0.0484638661531,0.0484638661531,0.227472914537,0.0518347934133,0.28729758007,0.465497780559
 06/17  08:00:00,1.03464641205,2.73775329944,0.0,1.39152030271,0.0,0.0383131247707,0.0383131247707,0.0383131247707,0.169282122201,0.0385747420571,0.371524937518,0.393551485504
 06/17  09:00:00,0.965889180465,2.42271910987,0.0,1.20032520977,0.0,0.0330488958284,0.0330488958284,0.0330488958284,0.0952212348754,0.0216982927889,0.457576618389,0.334944138584
 06/17  10:00:00,0.975544059411,1.91266769762,0.0,0.835355088211,0.0,0.0230000695356,0.0230000695356,0.0230000695356,0.0846410876582,0.0192873679743,0.482394064084,0.342821470159
 06/17  11:00:00,0.970732049694,1.16839712169,0.0,0.222750208523,0.0,0.0061330449259,0.0061330449259,0.0061330449259,0.0793510205016,0.0180819101484,0.500839572871,0.342926501247
 06/17  12:00:00,0.974551485708,0.844461449279,0.0,0.0,0.0257801053267,0.0068390295767,0.0326191349034,0.0068390295767,0.0793510205016,0.0180819101484,0.48394962873,0.337149791425
 06/17  13:00:00,0.986730065762,0.782962722987,0.0,0.0,0.0586503565196,0.0155689278414,0.074219284361,0.0155689278414,0.0793510205016,0.0180819101484,0.442869608595,0.348808242156
 06/17  14:00:00,1.06930214067,0.725270748401,0.0,0.0,0.135710426573,0.0358397677682,0.171550194341,0.0358397677682,0.0793510205016,0.0180819101484,0.408469960129,0.368449055551
 06/17  15:00:00,1.29380016888,0.733665487328,0.0,0.0,0.287338729213,0.0759427771977,0.363281506411,0.0759427771977,0.0846410876582,0.0192873679743,0.414260089194,0.388930117647
 06/17  16:00:00,1.51591871687,0.814822947778,0.0,0.0,0.368092386382,0.0979114143496,0.466003800732,0.0979114143496,0.0846410876582,0.0192873679743,0.462550296506,0.460036164
 06/17  17:00:00,1.59558641064,0.973356676402,0.0,0.0,0.260621292446,0.0697932467446,0.330414539191,0.0697932467446,0.105801356284,0.024109211495,0.552990886172,0.558870417499
 06/17  18:00:00,1.72485503325,1.12661160607,0.0,0.0,0.273948643806,0.0734592799179,0.347407923724,0.0734592799179,0.169282122201,0.0385747420571,0.509425651789,0.606764593477
 06/17  19:00:00,1.62591125506,1.15944132806,0.0,0.0,0.113060685328,0.0303555584018,0.14341624373,0.0303555584018,0.327984268436,0.0747385684626,0.430071798651,0.626300375784
 06/17  20:00:00,1.80056310665,1.68256456513,0.0,0.604426367191,0.0,0.016641843296,0.016641843296,0.016641843296,0.587197507987,0.133806139374,0.391685867232,0.647831748756
 06/17  21:00:00,2.10038382107,1.82534946613,0.0,0.858154741897,0.0,0.0236278188934,0.0236278188934,0.0236278188934,0.851700994856,0.19407915284,0.374868582349,0.632707272132
 06/17  22:00:00,1.79798094947,2.38244062787,0.0,1.5875004747,0.0,0.0437091026572,0.0437091026572,0.0437091026572,0.714159197669,0.162737188281,0.306448400837,0.54752706003
 06/17  23:00:00,1.37269925988,2.56018934773,0.0,1.9548744796,0.0,0.0538241157546,0.0538241157546,0.0538241157546,0.497266390637,0.113313279977,0.209104646358,0.475790827151
 06/17  24:00:00,0.945594426152,3.16764669202,0.0,2.76349623233,0.0,0.0760881287514,0.0760881287514,0.0760881287514,0.25392325032,0.0578620978142,0.140769463762,0.393551485504
 06/18  01:00:00,0.789821642531,3.77549239506,0.0,3.45852568387,0.0,0.0952245725706,0.0952245725706,0.0952245725706,0.153412025464,0.034958353308,0.120469438723,0.362357252466
 06/18  02:00:00,0.721222657594,4.34382452712,0.0,4.05041696523,0.0,0.111521283778,0.111521283778,0.111521283778,0.100511289128,0.0229037506148,0.104730325114,0.358156008959
 06/18  03:00:00,0.717433115375,4.78495879722,0.0,4.48549707527,0.0,0.12350046835,0.12350046835,0.12350046835,0.100511289128,0.0229037506148,0.0940030905319,0.353114516751
 06/18  04:00:00,0.731712058998,5.41377742459,0.0,5.04719957356,0.0,0.138965983197,0.138965983197,0.138965983197,0.100511289128,0.0229037506148,0.106155467442,0.339775568616
 06/18  05:00:00,0.794691759515,5.77003322603,0.0,5.10655892881,0.0,0.140600341229,0.140600341229,0.140600341229,0.105801356284,0.024109211495,0.121618624013,0.379162226493
 06/18  06:00:00,0.954189317553,5.89742318507,0.0,4.6777654175,0.0,0.128794247371,0.128794247371,0.128794247371,0.142831786419,0.0325474376562,0.188531179431,0.438084666677
 06/18  07:00:00,1.17271380712,4.27380363224,0.0,2.89506824848,0.0,0.0797107385409,0.0797107385409,0.0797107385409,0.227472914537,0.0518347934133,0.28729758007,0.465497780559
 06/18  08:00:00,1.0491128689,3.25909199714,0.0,1.91693733762,0.0,0.0527795816206,0.0527795816206,0.0527795816206,0.169282122201,0.0385747420571,0.371524937518,0.393551485504
 06/18  09:00:00,0.966239547054,2.43197962107,0.0,1.21305041096,0.0,0.0333992624166,0.0333992624166,0.0333992624166,0.0952212348754,0.0216982927889,0.457576618389,0.334944138584
 06/18  10:00:00,0.979310308541,2.04647534552,0.0,0.972144038727,0.0,0.0267663186648,0.0267663186648,0.0267663186648,0.0846410876582,0.0192873679743,0.482394064084,0.342821470159
 06/18  11:00:00,0.979613291237,1.48827787065,0.0,0.545314029554,0.0,0.0150142864698,0.0150142864698,0.0150142864698,0.0793510205016,0.0180819101484,0.500839572871,0.342926501247
 06/18  12:00:00,0.944460727238,0.933931113666,0.0,0.0918298144909,0.0,0.00252837643361,0.00252837643361,0.00252837643361,0.0793510205016,0.0180819101484,0.48394962873,0.337149791425
 06/18  13:00:00,1.07858508668,0.78114020928,0.0,0.0,0.131369227791,0.0347050774863,0.166074305277,0.0347050774863,0.0793510205016,0.0180819101484,0.442869608595,0.348808242156
 06/18  14:00:00,1.18749368184,0.723637056842,0.0,0.0,0.228761211581,0.0609805239301,0.289741735511,0.0609805239301,0.0793510205016,0.0180819101484,0.408469960129,0.368449055551
 06/18  15:00:00,1.42202122315,0.732088703104,0.0,0.0,0.389288573301,0.102213987377,0.491502560678,0.102213987377,0.0846410876582,0.0192873679743,0.414260089194,0.388930117647
 06/18  16:00:00,1.60530788001,0.813114020225,0.0,0.0,0.439827261028,0.115565702839,0.555392963866,0.115565702839,0.0846410876582,0.0192873679743,0.462550296506,0.460036164
 06/18  17:00:00,1.94619479476,0.971422343332,0.0,0.0,0.539190854959,0.141832068352,0.681022923311,0.141832068352,0.105801356284,0.024109211495,0.552990886172,0.558870417499
 06/18  18:00:00,2.076953078,1.12451043859,0.0,0.0,0.552837972452,0.146667996025,0.699505968477,0.146667996025,0.169282122201,0.0385747420571,0.509425651789,0.606764593477
 06/18  19:00:00,2.04330821698,1.15735081128,0.0,0.0,0.441631856221,0.119181349421,0.560813205642,0.119181349421,0.327984268436,0.0747385684626,0.430071798651,0.626300375784
 06/18  20:00:00,2.16580570574,1.07647103375,0.0,0.0,0.299863311191,0.0820211311964,0.381884442387,0.0820211311964,0.587197507987,0.133806139374,0.391685867232,0.647831748756
 06/18  21:00:00,2.27035097045,0.965836142071,0.0,0.0,0.151996450326,0.0415985179514,0.193594968277,0.0415985179514,0.851700994856,0.19407915284,0.374868582349,0.632707272132
 06/18  22:00:00,1.75994157398,0.999932572743,0.0,0.205922657313,0.0,0.0056697271663,0.0056697271663,0.0056697271663,0.714159197669,0.162737188281,0.306448400837,0.54752706003
 06/18  23:00:00,1.34557505383,1.5744918018,0.0,0.969732086892,0.0,0.026699909708,0.026699909708,0.026699909708,0.497266390637,0.113313279977,0.209104646358,0.475790827151
 06/18  24:00:00,0.911738456265,1.93810185857,0.0,1.53385835373,0.0,0.0422321588645,0.0422321588645,0.0422321588645,0.25392325032,0.0578620978142,0.140769463762,0.393551485504
 06/19  01:00:00,0.748963051175,2.45136674313,0.0,2.14180193486,0.0,0.0589708426134,0.0589708426134,0.0589708426134,0.153412025464,0.034958353308,0.115864577324,0.362357252466
 06/19  02:00:00,0.679772159752,2.94382674988,0.0,2.65559417784,0.0,0.0731172307568,0.0731172307568,0.0731172307568,0.100511289128,0.0229037506148,0.101683880294,0.358156008959
 06/19  03:00:00,0.670555624096,3.13461654765,0.0,2.84077796096,0.0,0.0782159485939,0.0782159485939,0.0782159485939,0.100511289128,0.0229037506148,0.0924101190091,0.353114516751
 06/19  04:00:00,0.674456630698,3.43531413706,0.0,3.08088569063,0.0,0.0848269030926,0.0848269030926,0.0848269030926,0.100511289128,0.0229037506148,0.103039119246,0.339775568616
 06/19  05:00:00,0.755835330553,4.49532349928,0.0,3.86889496796,0.0,0.106523386934,0.106523386934,0.106523386934,0.105801356284,0.024109211495,0.116839149346,0.379162226493
 06/19  06:00:00,0.908700275926,4.6094035918,0.0,3.47585249505,0.0,0.0957016365972,0.0957016365972,0.0957016365972,0.142831786419,0.0325474376562,0.176134748577,0.438084666677
 06/19  07:00:00,1.12135130442,3.20020513682,0.0,1.92626821289,0.0,0.0530364912667,0.0530364912667,0.0530364912667,0.227472914537,0.0518347934133,0.262609324643,0.465497780559
 06/19  08:00:00,0.980755088653,2.04177862714,0.0,0.808669181319,0.0,0.0222653188615,0.0222653188615,0.0222653188615,0.169282122201,0.0385747420571,0.333681420029,0.393551485504
 06/19  09:00:00,0.8824384075,1.19626042905,0.0,0.0775191736108,0.0,0.00213435748288,0.00213435748288,0.00213435748288,0.0952212348754,0.0216982927889,0.405040383769,0.334944138584
 06/19  10:00:00,1.02102912831,0.988527721912,0.0,0.0,0.10153845358,0.026348952108,0.127887405688,0.026348952108,0.0846410876582,0.0192873679743,0.422991796832,0.342821470159
 06/19  11:00:00,1.22152348067,0.871955227945,0.0,0.0,0.253620368426,0.0645409933623,0.318161361788,0.0645409933623,0.0793510205016,0.0180819101484,0.439602686989,0.342926501247
 06/19  12:00:00,1.42797755281,0.780745164724,0.0,0.0,0.433698922831,0.108125202746,0.541824125578,0.108125202746,0.0793510205016,0.0180819101484,0.428170705158,0.337149791425
 06/19  13:00:00,1.64241475946,0.72800233013,0.0,0.0,0.626389694538,0.154366987944,0.780756682482,0.154366987944,0.0793510205016,0.0180819101484,0.392016904173,0.348808242156
 06/19  14:00:00,1.79625161785,0.67571234043,0.0,0.0,0.754270067191,0.189876105039,0.944146172231,0.189876105039,0.0793510205016,0.0180819101484,0.362823459415,0.368449055551
 06/19  15:00:00,1.76844701433,0.684234511552,0.0,0.0,0.699586815979,0.181577004063,0.881163820041,0.181577004063,0.0846410876582,0.0192873679743,0.371024621008,0.388930117647
 06/19  16:00:00,1.71951675616,0.753738831096,0.0,0.0,0.560853731101,0.150652347896,0.711506078997,0.150652347896,0.0846410876582,0.0192873679743,0.420646057535,0.460036164
 06/19  17:00:00,1.69877248786,0.899219775743,0.0,0.0,0.372612521192,0.102232013659,0.474844534851,0.102232013659,0.105801356284,0.024109211495,0.511746967733,0.558870417499
 06/19  18:00:00,1.70006909786,1.03074190442,0.0,0.0,0.284636667348,0.0780140223079,0.362650689656,0.0780140223079,0.169282122201,0.0385747420571,0.469396950471,0.606764593477
 06/19  19:00:00,1.62202523432,1.05264183672,0.0,0.0,0.14090567366,0.0385767624101,0.17948243607,0.0385767624101,0.327984268436,0.0747385684626,0.390119585571,0.626300375784
 06/19  20:00:00,1.77518925182,0.977032937968,0.0,0.0,0.0250744426006,0.0068581444402,0.0319325870408,0.0068581444402,0.587197507987,0.133806139374,0.351021268662,0.647831748756
 06/19  21:00:00,2.03778592346,0.975966834024,0.0,0.0933871450299,0.0,0.00257125485883,0.00257125485883,0.00257125485883,0.851700994856,0.19407915284,0.333327248776,0.632707272132
 06/19  22:00:00,1.74043161952,1.42472412604,0.0,0.696194442624,0.0,0.0191685198505,0.0191685198505,0.0191685198505,0.714159197669,0.162737188281,0.273439653687,0.54752706003
 06/19  23:00:00,1.33390382547,1.7680308677,0.0,1.20409416418,0.0,0.0331526675236,0.0331526675236,0.0331526675236,0.497266390637,0.113313279977,0.190980660183,0.475790827151
 06/19  24:00:00,0.905040160121,1.95794706763,0.0,1.56912478703,0.0,0.0432031596155,0.0432031596155,0.0432031596155,0.25392325032,0.0578620978142,0.133100166867,0.393551485504
 06/20  01:00:00,0.742089261888,2.20159692915,0.0,1.89214813069,0.0,0.0520970533269,0.0520970533269,0.0520970533269,0.153412025464,0.034958353308,0.115864577324,0.362357252466
 06/20  02:00:00,0.6640007335,2.37109568471,0.0,2.08278107621,0.0,0.0573458045043,0.0573458045043,0.0573458045043,0.100511289128,0.0229037506148,0.101683880294,0.358156008959
 06/20  03:00:00,0.653419459777,2.51245979559,0.0,2.21839801404,0.0,0.0610797842745,0.0610797842745,0.0610797842745,0.100511289128,0.0229037506148,0.0924101190091,0.353114516751
 06/20  04:00:00,0.654320683161,2.70403818192,0.0,2.34955458726,0.0,0.0646909555556,0.0646909555556,0.0646909555556,0.100511289128,0.0229037506148,0.103039119246,0.339775568616
 06/20  05:00:00,0.709974291332,2.82923530672,0.0,2.20323685312,0.0,0.0606623477132,0.0606623477132,0.0606623477132,0.105801356284,0.024109211495,0.116839149346,0.379162226493
 06/20  06:00:00,0.868436220597,3.1451782317,0.0,2.01347502532,0.0,0.0554375812682,0.0554375812682,0.0554375812682,0.142831786419,0.0325474376562,0.176134748577,0.438084666677
 06/20  07:00:00,1.12241828629,3.23614214947,0.0,1.96502064957,0.0,0.0541034731417,0.0541034731417,0.0541034731417,0.227472914537,0.0518347934133,0.262609324643,0.465497780559
 06/20  08:00:00,1.01330996777,3.22057911062,0.0,1.99105186404,0.0,0.0548201979831,0.0548201979831,0.0548201979831,0.169282122201,0.0385747420571,0.333681420029,0.393551485504
 06/20  09:00:00,0.922850718577,2.66038986837,0.0,1.54528124417,0.0,0.0425466685597,0.0425466685597,0.0425466685597,0.0952212348754,0.0216982927889,0.405040383769,0.334944138584
 06/20  10:00:00,0.927162375436,2.22085318361,0.0,1.23561910921,0.0,0.0340206528127,0.0340206528127,0.0340206528127,0.0846410876582,0.0192873679743,0.422991796832,0.342821470159
 06/20  11:00:00,0.922307543008,1.55706852529,0.0,0.688091677912,0.0,0.0189454241222,0.0189454241222,0.0189454241222,0.0793510205016,0.0180819101484,0.439602686989,0.342926501247
 06/20  12:00:00,0.891295609392,0.964809345524,0.0,0.186762393233,0.0,0.00514218215894,0.00514218215894,0.00514218215894,0.0793510205016,0.0180819101484,0.428170705158,0.337149791425
 06/20  13:00:00,1.02615582275,0.725472914703,0.0,0.0,0.130523130402,0.0339746153694,0.164497745772,0.0339746153694,0.0793510205016,0.0180819101484,0.392016904173,0.348808242156
 06/20  14:00:00,1.24513132899,0.673577282698,0.0,0.0,0.312934195424,0.0800916879468,0.39302588337,0.0800916879468,0.0793510205016,0.0180819101484,0.362823459415,0.368449055551
 06/20  15:00:00,1.60130103758,0.682245657444,0.0,0.0,0.571792181624,0.142225661672,0.714017843296,0.142225661672,0.0846410876582,0.0192873679743,0.371024621008,0.388930117647
 06/20  16:00:00,1.9918049912,0.752171024551,0.0,0.0,0.787804324109,0.195989989925,0.983794314034,0.195989989925,0.0846410876582,0.0192873679743,0.420646057535,0.460036164
 06/20  17:00:00,2.34018399009,0.897953842699,0.0,0.0,0.893845064027,0.222410973057,1.11625603708,0.222410973057,0.105801356284,0.024109211495,0.511746967733,0.558870417499
 06/20  18:00:00,2.41682663946,1.02951428272,0.0,0.0,0.861018831216,0.218389400034,1.07940823125,0.218389400034,0.169282122201,0.0385747420571,0.469396950471,0.606764593477
 06/20  19:00:00,2.39992760448,1.05144072259,0.0,0.0,0.759506325918,0.197878480311,0.957384806229,0.197878480311,0.327984268436,0.0747385684626,0.390119585571,0.626300375784
 06/20  20:00:00,2.38805567412,0.975872550428,0.0,0.0,0.50843842225,0.136360587095,0.644799009345,0.136360587095,0.587197507987,0.133806139374,0.351021268662,0.647831748756
 06/20  21:00:00,2.46172270107,0.8812734341,0.0,0.0,0.335827935965,0.0906800965046,0.42650803247,0.0906800965046,0.851700994856,0.19407915284,0.333327248776,0.632707272132
 06/20  22:00:00,1.86057734787,0.727742385216,0.0,0.0,0.109683231662,0.0296310165393,0.139314248202,0.0296310165393,0.714159197669,0.162737188281,0.273439653687,0.54752706003
 06/20  23:00:00,1.33411141001,1.77464221765,0.0,1.21163356754,0.0,0.0333602520632,0.0333602520632,0.0333602520632,0.497266390637,0.113313279977,0.190980660183,0.475790827151
 06/20  24:00:00,0.9107082122,2.16325145688,0.0,1.77498660573,0.0,0.0488712116949,0.0488712116949,0.0488712116949,0.25392325032,0.0578620978142,0.133100166867,0.393551485504
 06/21  01:00:00,0.772531601712,3.30642766819,0.0,2.99780406925,0.0,0.0825393931513,0.0825393931513,0.0825393931513,0.153412025464,0.034958353308,0.115864577324,0.362357252466
 06/21  02:00:00,0.704534178489,3.84222005146,0.0,3.5549426913,0.0,0.0978792494936,0.0978792494936,0.0978792494936,0.100511289128,0.0229037506148,0.101683880294,0.358156008959
 06/21  03:00:00,0.713640604677,4.69822505078,0.0,4.40561052365,0.0,0.121300929174,0.121300929174,0.121300929174,0.100511289128,0.0229037506148,0.0924101190091,0.353114516751
 06/21  04:00:00,0.727252286145,5.35099525739,0.0,4.99840682444,0.0,0.13762255854,0.13762255854,0.13762255854,0.100511289128,0.0229037506148,0.103039119246,0.339775568616
 06/21  05:00:00,0.792497744761,5.82357567229,0.0,5.20046199681,0.0,0.143185801142,0.143185801142,0.143185801142,0.105801356284,0.024109211495,0.116839149346,0.379162226493
 06/21  06:00:00,0.945355162026,5.93434535034,0.0,4.80714610544,0.0,0.132356522697,0.132356522697,0.132356522697,0.142831786419,0.0325474376562,0.176134748577,0.438084666677
 06/21  07:00:00,1.13984050182,3.86477242918,0.0,2.59778988393,0.0,0.0715256886711,0.0715256886711,0.0715256886711,0.227472914537,0.0518347934133,0.262609324643,0.465497780559
 06/21  08:00:00,1.00291317465,2.8397147214,0.0,1.61344369964,0.0,0.0444234048575,0.0444234048575,0.0444234048575,0.169282122201,0.0385747420571,0.333681420029,0.393551485504
 06/21  09:00:00,0.90074457659,1.85495110862,0.0,0.742393315444,0.0,0.0204405265724,0.0204405265724,0.0204405265724,0.0952212348754,0.0216982927889,0.405040383769,0.334944138584
 06/21  10:00:00,0.899079518612,1.19889288378,0.0,0.215658830273,0.0,0.00593779598907,0.00593779598907,0.00593779598907,0.0846410876582,0.0192873679743,0.422991796832,0.342821470159
 06/21  11:00:00,1.04249518944,0.867434896944,0.0,0.0,0.110497917933,0.0286351526193,0.139133070552,0.0286351526193,0.0793510205016,0.0180819101484,0.439602686989,0.342926501247
 06/21  12:00:00,1.19201114672,0.77678089788,0.0,0.0,0.243791368197,0.062066351286,0.305857719483,0.062066351286,0.0793510205016,0.0180819101484,0.428170705158,0.337149791425
